ts,procurement_price,quantity,_smoothed
2024-02-09 05:00:00+00:00,12.8,30.0,0
2024-02-09 06:00:00+00:00,18.5,30.0,0
2024-02-09 07:00:00+00:00,20.0,44.0,0
2024-02-09 08:00:00+00:00,15.455,30.0,0
2024-02-09 09:00:00+00:00,14.955,30.0,0
2024-02-09 10:00:00+00:00,14.0,30.0,0
2024-02-09 11:00:00+00:00,14.0,30.0,0
2024-02-09 12:00:00+00:00,13.5,30.0,0
2024-02-09 13:00:00+00:00,13.5,30.0,0
2024-02-09 14:00:00+00:00,14.0,50.0,0
2024-02-09 15:00:00+00:00,18.5,65.0,0
2024-02-09 16:00:00+00:00,21.185,80.0,0
2024-02-09 17:00:00+00:00,19.0,30.0,0
2024-02-09 18:00:00+00:00,13.92,50.0,0
2024-02-09 19:00:00+00:00,13.5,30.0,0
2024-02-09 20:00:00+00:00,13.0,30.0,0
2024-02-09 21:00:00+00:00,12.7,30.0,0
2024-02-09 22:00:00+00:00,13.365,30.0,0
2024-02-09 23:00:00+00:00,13.0,57.0,0
2024-02-10 00:00:00+00:00,0.0,0.0,0
2024-02-10 01:00:00+00:00,0.0,0.0,0
2024-02-10 02:00:00+00:00,0.0,0.0,0
2024-02-10 03:00:00+00:00,0.0,0.0,0
2024-02-10 04:00:00+00:00,13.525,60.0,0
2024-02-10 05:00:00+00:00,14.55,45.0,0
2024-02-10 06:00:00+00:00,15.0,65.0,0
2024-02-10 07:00:00+00:00,15.1,65.0,0
2024-02-10 08:00:00+00:00,15.1,65.0,0
2024-02-10 09:00:00+00:00,13.0,52.0,0
2024-02-10 10:00:00+00:00,13.0,64.0,0
2024-02-10 11:00:00+00:00,12.0,50.0,0
2024-02-10 12:00:00+00:00,13.1,69.0,0
2024-02-10 13:00:00+00:00,11.0,30.0,0
2024-02-10 14:00:00+00:00,11.0,30.0,0
2024-02-10 15:00:00+00:00,11.0,30.0,0
2024-02-10 16:00:00+00:00,11.1,30.0,0
2024-02-10 17:00:00+00:00,11.3,29.0,0
2024-02-10 18:00:00+00:00,11.0,30.0,0
2024-02-10 19:00:00+00:00,11.0,30.0,0
2024-02-10 20:00:00+00:00,11.0,30.0,0
2024-02-10 21:00:00+00:00,11.0,30.0,0
2024-02-10 22:00:00+00:00,13.0,30.0,0
2024-02-10 23:00:00+00:00,13.525,30.0,0
2024-02-11 00:00:00+00:00,0.0,0.0,0
2024-02-11 01:00:00+00:00,0.0,0.0,0
2024-02-11 02:00:00+00:00,0.0,0.0,0
2024-02-11 03:00:00+00:00,0.0,0.0,0
2024-02-11 04:00:00+00:00,13.0,30.0,0
2024-02-11 05:00:00+00:00,13.57,30.0,0
2024-02-11 06:00:00+00:00,12.7,30.0,0
2024-02-11 07:00:00+00:00,13.7,32.0,0
2024-02-11 08:00:00+00:00,12.75,30.0,0
2024-02-11 09:00:00+00:00,14.0,34.0,0
2024-02-11 10:00:00+00:00,13.75,30.0,0
2024-02-11 11:00:00+00:00,13.25,30.0,0
2024-02-11 12:00:00+00:00,13.25,30.0,0
2024-02-11 13:00:00+00:00,12.975,30.0,0
2024-02-11 14:00:00+00:00,13.39,30.0,0
2024-02-11 15:00:00+00:00,12.485,21.0,0
2024-02-11 16:00:00+00:00,12.985,25.0,0
2024-02-11 17:00:00+00:00,13.485,35.0,0
2024-02-11 18:00:00+00:00,12.985,25.0,0
2024-02-11 19:00:00+00:00,13.0,31.0,0
2024-02-11 20:00:00+00:00,12.725,30.0,0
2024-02-11 21:00:00+00:00,13.325,30.0,0
2024-02-11 22:00:00+00:00,14.0,59.0,0
2024-02-11 23:00:00+00:00,12.835,30.0,0
2024-02-12 00:00:00+00:00,0.0,0.0,0
2024-02-12 01:00:00+00:00,0.0,0.0,0
2024-02-12 02:00:00+00:00,0.0,0.0,0
2024-02-12 03:00:00+00:00,0.0,0.0,0
2024-02-12 04:00:00+00:00,12.85,30.0,0
2024-02-12 05:00:00+00:00,13.0,40.0,0
2024-02-12 06:00:00+00:00,17.25,30.0,0
2024-02-12 07:00:00+00:00,17.5,30.0,0
2024-02-12 08:00:00+00:00,14.95,30.0,0
2024-02-12 09:00:00+00:00,14.5,30.0,0
2024-02-12 10:00:00+00:00,13.5,49.0,0
2024-02-12 11:00:00+00:00,14.55,54.0,0
2024-02-12 12:00:00+00:00,13.75,40.0,0
2024-02-12 13:00:00+00:00,13.55,40.0,0
2024-02-12 14:00:00+00:00,15.1,40.0,0
2024-02-12 15:00:00+00:00,14.25,30.0,0
2024-02-12 16:00:00+00:00,15.5,30.0,0
2024-02-12 17:00:00+00:00,16.2,30.0,0
2024-02-12 18:00:00+00:00,14.9,29.0,0
2024-02-12 19:00:00+00:00,14.5,8.0,0
2024-02-12 20:00:00+00:00,13.25,30.0,0
2024-02-12 21:00:00+00:00,12.11,30.0,0
2024-02-12 22:00:00+00:00,11.75,30.0,0
2024-02-12 23:00:00+00:00,12.5,30.0,0
2024-02-13 00:00:00+00:00,0.0,0.0,0
2024-02-13 01:00:00+00:00,0.0,0.0,0
2024-02-13 02:00:00+00:00,0.0,0.0,0
2024-02-13 03:00:00+00:00,0.0,0.0,0
2024-02-13 04:00:00+00:00,14.73,32.0,0
2024-02-13 05:00:00+00:00,13.309999999999999,30.0,0
2024-02-13 06:00:00+00:00,16.8,30.0,0
2024-02-13 07:00:00+00:00,17.41,30.0,0
2024-02-13 08:00:00+00:00,14.78,30.0,0
2024-02-13 09:00:00+00:00,13.18,19.0,0
2024-02-13 10:00:00+00:00,12.68,27.0,0
2024-02-13 11:00:00+00:00,12.015,30.0,0
2024-02-13 12:00:00+00:00,12.975,37.0,0
2024-02-13 13:00:00+00:00,12.975,37.0,0
2024-02-13 14:00:00+00:00,12.379999999999999,30.0,0
2024-02-13 15:00:00+00:00,14.309999999999999,45.0,0
2024-02-13 16:00:00+00:00,18.1,31.0,0
2024-02-13 17:00:00+00:00,17.799999999999997,30.0,0
2024-02-13 18:00:00+00:00,19.6,31.0,0
2024-02-13 19:00:00+00:00,15.85,30.0,0
2024-02-13 20:00:00+00:00,14.5,30.0,0
2024-02-13 21:00:00+00:00,13.05,30.0,0
2024-02-13 22:00:00+00:00,12.6,30.0,0
2024-02-13 23:00:00+00:00,11.52,30.0,0
2024-02-14 00:00:00+00:00,0.0,0.0,0
2024-02-14 01:00:00+00:00,0.0,0.0,0
2024-02-14 02:00:00+00:00,0.0,0.0,0
2024-02-14 03:00:00+00:00,0.0,0.0,0
2024-02-14 04:00:00+00:00,12.52,11.0,0
2024-02-14 05:00:00+00:00,12.58,30.0,0
2024-02-14 06:00:00+00:00,14.6,30.0,0
2024-02-14 07:00:00+00:00,14.655000000000001,30.0,0
2024-02-14 08:00:00+00:00,13.0,30.0,0
2024-02-14 09:00:00+00:00,12.195,30.0,0
2024-02-14 10:00:00+00:00,12.0,30.0,0
2024-02-14 11:00:00+00:00,11.14,30.0,0
2024-02-14 12:00:00+00:00,11.3,26.0,0
2024-02-14 13:00:00+00:00,12.0,26.0,0
2024-02-14 14:00:00+00:00,12.58,31.0,0
2024-02-14 15:00:00+00:00,13.0,43.0,0
2024-02-14 16:00:00+00:00,14.655000000000001,28.0,0
2024-02-14 17:00:00+00:00,14.5,30.0,0
2024-02-14 18:00:00+00:00,13.8,30.0,0
2024-02-14 19:00:00+00:00,13.0,30.0,0
2024-02-14 20:00:00+00:00,14.0,31.0,0
2024-02-14 21:00:00+00:00,11.6,27.0,0
2024-02-14 22:00:00+00:00,11.5,30.0,0
2024-02-14 23:00:00+00:00,11.5,3.0,0
2024-02-15 00:00:00+00:00,0.0,0.0,0
2024-02-15 01:00:00+00:00,0.0,0.0,0
2024-02-15 02:00:00+00:00,0.0,0.0,0
2024-02-15 03:00:00+00:00,0.0,0.0,0
2024-02-15 04:00:00+00:00,11.4,0.0,0
2024-02-15 05:00:00+00:00,12.5,30.0,0
2024-02-15 06:00:00+00:00,15.355,30.0,0
2024-02-15 07:00:00+00:00,15.665,30.0,0
2024-02-15 08:00:00+00:00,13.25,30.0,0
2024-02-15 09:00:00+00:00,12.57,30.0,0
2024-02-15 10:00:00+00:00,12.545,34.0,0
2024-02-15 11:00:00+00:00,12.5,34.0,0
2024-02-15 12:00:00+00:00,12.25,23.0,0
2024-02-15 13:00:00+00:00,12.5,39.0,0
2024-02-15 14:00:00+00:00,13.135,45.0,0
2024-02-15 15:00:00+00:00,15.5,48.0,0
2024-02-15 16:00:00+00:00,16.35,30.0,0
2024-02-15 17:00:00+00:00,15.754999999999999,30.0,0
2024-02-15 18:00:00+00:00,14.4,30.0,0
2024-02-15 19:00:00+00:00,12.5,18.0,0
2024-02-15 20:00:00+00:00,12.0,3.0,0
2024-02-15 21:00:00+00:00,10.935,0.0,0
2024-02-15 22:00:00+00:00,10.65,0.0,0
2024-02-15 23:00:00+00:00,10.5,22.0,0
2024-02-16 00:00:00+00:00,0.0,0.0,0
2024-02-16 01:00:00+00:00,0.0,0.0,0
2024-02-16 02:00:00+00:00,0.0,0.0,0
2024-02-16 03:00:00+00:00,0.0,0.0,0
2024-02-16 04:00:00+00:00,11.0,4.0,0
2024-02-16 05:00:00+00:00,10.885,0.0,0
2024-02-16 06:00:00+00:00,12.58,36.0,0
2024-02-16 07:00:00+00:00,13.16,36.0,0
2024-02-16 08:00:00+00:00,11.309999999999999,13.0,0
2024-02-16 09:00:00+00:00,10.515,11.0,0
2024-02-16 10:00:00+00:00,11.0,13.0,0
2024-02-16 11:00:00+00:00,10.25,13.0,0
2024-02-16 12:00:00+00:00,10.25,13.0,0
2024-02-16 13:00:00+00:00,10.75,13.0,0
2024-02-16 14:00:00+00:00,10.105,0.0,0
2024-02-16 15:00:00+00:00,11.255,0.0,0
2024-02-16 16:00:00+00:00,12.5,39.0,0
2024-02-16 17:00:00+00:00,12.5,30.0,0
2024-02-16 18:00:00+00:00,11.465,0.0,0
2024-02-16 19:00:00+00:00,10.415,0.0,0
2024-02-16 20:00:00+00:00,10.559999999999999,15.0,0
2024-02-16 21:00:00+00:00,10.515,6.0,0
2024-02-16 22:00:00+00:00,10.5,28.0,0
2024-02-16 23:00:00+00:00,13.35,60.0,0
2024-02-17 00:00:00+00:00,0.0,0.0,0
2024-02-17 01:00:00+00:00,0.0,0.0,0
2024-02-17 02:00:00+00:00,0.0,0.0,0
2024-02-17 03:00:00+00:00,0.0,0.0,0
2024-02-17 04:00:00+00:00,13.065000000000001,47.0,0
2024-02-17 05:00:00+00:00,13.0,60.0,0
2024-02-17 06:00:00+00:00,15.665,58.0,0
2024-02-17 07:00:00+00:00,14.815000000000001,49.0,0
2024-02-17 08:00:00+00:00,14.865000000000002,58.0,0
2024-02-17 09:00:00+00:00,14.3,60.0,0
2024-02-17 10:00:00+00:00,13.0,60.0,0
2024-02-17 11:00:00+00:00,13.900000000000002,59.0,0
2024-02-17 12:00:00+00:00,14.565000000000001,60.0,0
2024-02-17 13:00:00+00:00,15.065000000000001,59.0,0
2024-02-17 14:00:00+00:00,14.565000000000001,50.0,0
2024-02-17 15:00:00+00:00,11.0,7.0,0
2024-02-17 16:00:00+00:00,13.25,30.0,0
2024-02-17 17:00:00+00:00,13.25,30.0,0
2024-02-17 18:00:00+00:00,13.25,30.0,0
2024-02-17 19:00:00+00:00,11.35,2.0,0
2024-02-17 20:00:00+00:00,10.05,0.0,0
2024-02-17 21:00:00+00:00,10.95,0.0,0
2024-02-17 22:00:00+00:00,10.45,0.0,0
2024-02-17 23:00:00+00:00,12.0,1.0,0
2024-02-18 00:00:00+00:00,0.0,0.0,0
2024-02-18 01:00:00+00:00,0.0,0.0,0
2024-02-18 02:00:00+00:00,0.0,0.0,0
2024-02-18 03:00:00+00:00,0.0,0.0,0
2024-02-18 04:00:00+00:00,12.5,14.0,0
2024-02-18 05:00:00+00:00,12.11,11.0,0
2024-02-18 06:00:00+00:00,12.11,16.0,0
2024-02-18 07:00:00+00:00,12.25,16.0,0
2024-02-18 08:00:00+00:00,12.11,21.0,0
2024-02-18 09:00:00+00:00,12.11,1.0,0
2024-02-18 10:00:00+00:00,12.11,21.0,0
2024-02-18 11:00:00+00:00,12.11,21.0,0
2024-02-18 12:00:00+00:00,12.25,21.0,0
2024-02-18 13:00:00+00:00,14.0,30.0,0
2024-02-18 14:00:00+00:00,12.5,22.0,0
2024-02-18 15:00:00+00:00,12.5,24.0,0
2024-02-18 16:00:00+00:00,13.0,31.0,0
2024-02-18 17:00:00+00:00,14.5,46.0,0
2024-02-18 18:00:00+00:00,13.0,46.0,0
2024-02-18 19:00:00+00:00,13.0,31.0,0
2024-02-18 20:00:00+00:00,12.5,12.0,0
2024-02-18 21:00:00+00:00,12.45,1.0,0
2024-02-18 22:00:00+00:00,11.5,11.0,0
2024-02-18 23:00:00+00:00,10.95,0.0,0
2024-02-19 00:00:00+00:00,0.0,0.0,0
2024-02-19 01:00:00+00:00,0.0,0.0,0
2024-02-19 02:00:00+00:00,0.0,0.0,0
2024-02-19 03:00:00+00:00,0.0,0.0,0
2024-02-19 04:00:00+00:00,12.52,34.0,0
2024-02-19 05:00:00+00:00,13.76,54.0,0
2024-02-19 06:00:00+00:00,23.25,49.0,0
2024-02-19 07:00:00+00:00,19.92,60.0,0
2024-02-19 08:00:00+00:00,15.815,55.0,0
2024-02-19 09:00:00+00:00,16.5,71.0,0
2024-02-19 10:00:00+00:00,12.29,40.0,0
2024-02-19 11:00:00+00:00,11.855,40.0,0
2024-02-19 12:00:00+00:00,11.975,27.0,0
2024-02-19 13:00:00+00:00,11.975,29.0,0
2024-02-19 14:00:00+00:00,13.25,56.0,0
2024-02-19 15:00:00+00:00,15.375,51.0,0
2024-02-19 16:00:00+00:00,19.134999999999998,61.0,0
2024-02-19 17:00:00+00:00,19.5,61.0,0
2024-02-19 18:00:00+00:00,18.61,61.0,0
2024-02-19 19:00:00+00:00,17.5,61.0,0
2024-02-19 20:00:00+00:00,15.25,59.0,0
2024-02-19 21:00:00+00:00,12.75,69.0,0
2024-02-19 22:00:00+00:00,12.5,37.0,0
2024-02-19 23:00:00+00:00,13.0,16.0,0
2024-02-20 00:00:00+00:00,0.0,0.0,0
2024-02-20 01:00:00+00:00,0.0,0.0,0
2024-02-20 02:00:00+00:00,0.0,0.0,0
2024-02-20 03:00:00+00:00,0.0,0.0,0
2024-02-20 04:00:00+00:00,16.25,55.0,0
2024-02-20 05:00:00+00:00,16.0,49.0,0
2024-02-20 06:00:00+00:00,19.0,60.0,0
2024-02-20 07:00:00+00:00,21.25,64.0,0
2024-02-20 08:00:00+00:00,16.195,60.0,0
2024-02-20 09:00:00+00:00,15.93,58.0,0
2024-02-20 10:00:00+00:00,13.105,26.0,0
2024-02-20 11:00:00+00:00,13.315000000000001,30.0,0
2024-02-20 12:00:00+00:00,13.315000000000001,30.0,0
2024-02-20 13:00:00+00:00,13.25,30.0,0
2024-02-20 14:00:00+00:00,13.315000000000001,16.0,0
2024-02-20 15:00:00+00:00,15.75,43.0,0
2024-02-20 16:00:00+00:00,16.195,53.0,0
2024-02-20 17:00:00+00:00,17.925,61.0,0
2024-02-20 18:00:00+00:00,15.489999999999998,45.0,0
2024-02-20 19:00:00+00:00,15.58,45.0,0
2024-02-20 20:00:00+00:00,16.0,55.0,0
2024-02-20 21:00:00+00:00,15.99,55.0,0
2024-02-20 22:00:00+00:00,15.5,55.0,0
2024-02-20 23:00:00+00:00,10.95,0.0,0
2024-02-21 00:00:00+00:00,0.0,0.0,0
2024-02-21 01:00:00+00:00,0.0,0.0,0
2024-02-21 02:00:00+00:00,0.0,0.0,0
2024-02-21 03:00:00+00:00,0.0,0.0,0
2024-02-21 04:00:00+00:00,13.2,26.0,0
2024-02-21 05:00:00+00:00,14.245000000000001,26.0,0
2024-02-21 06:00:00+00:00,15.93,56.0,0
2024-02-21 07:00:00+00:00,14.99,26.0,0
2024-02-21 08:00:00+00:00,13.765,23.0,0
2024-02-21 09:00:00+00:00,12.89,23.0,0
2024-02-21 10:00:00+00:00,11.79,23.0,0
2024-02-21 11:00:00+00:00,11.09,3.0,0
2024-02-21 12:00:00+00:00,11.25,3.0,0
2024-02-21 13:00:00+00:00,11.09,3.0,0
2024-02-21 14:00:00+00:00,12.719999999999999,3.0,0
2024-02-21 15:00:00+00:00,13.34,23.0,0
2024-02-21 16:00:00+00:00,13.675,23.0,0
2024-02-21 17:00:00+00:00,13.65,30.0,0
2024-02-21 18:00:00+00:00,13.0,30.0,0
2024-02-21 19:00:00+00:00,12.25,26.0,0
2024-02-21 20:00:00+00:00,11.59,22.0,0
2024-02-21 21:00:00+00:00,11.09,26.0,0
2024-02-21 22:00:00+00:00,11.85,21.0,0
2024-02-21 23:00:00+00:00,13.45,45.0,0
2024-02-22 00:00:00+00:00,0.0,0.0,0
2024-02-22 01:00:00+00:00,0.0,0.0,0
2024-02-22 02:00:00+00:00,0.0,0.0,0
2024-02-22 03:00:00+00:00,0.0,0.0,0
2024-02-22 04:00:00+00:00,13.45,44.0,0
2024-02-22 05:00:00+00:00,13.13,42.0,0
2024-02-22 06:00:00+00:00,14.0,51.0,0
2024-02-22 07:00:00+00:00,13.75,51.0,0
2024-02-22 08:00:00+00:00,12.5,53.0,0
2024-02-22 09:00:00+00:00,12.0,38.0,0
2024-02-22 10:00:00+00:00,12.09,33.0,0
2024-02-22 11:00:00+00:00,12.0,43.0,0
2024-02-22 12:00:00+00:00,12.0,33.0,0
2024-02-22 13:00:00+00:00,12.25,33.0,0
2024-02-22 14:00:00+00:00,12.5,33.0,0
2024-02-22 15:00:00+00:00,12.5,33.0,0
2024-02-22 16:00:00+00:00,12.5,38.0,0
2024-02-22 17:00:00+00:00,12.0,33.0,0
2024-02-22 18:00:00+00:00,12.0,23.0,0
2024-02-22 19:00:00+00:00,12.5,30.0,0
2024-02-22 20:00:00+00:00,12.59,27.0,0
2024-02-22 21:00:00+00:00,12.34,26.0,0
2024-02-22 22:00:00+00:00,18.555,60.0,0
2024-02-22 23:00:00+00:00,23.945,75.0,0
2024-02-23 00:00:00+00:00,0.0,0.0,0
2024-02-23 01:00:00+00:00,0.0,0.0,0
2024-02-23 02:00:00+00:00,0.0,0.0,0
2024-02-23 03:00:00+00:00,0.0,0.0,0
2024-02-23 04:00:00+00:00,23.905,74.0,0
2024-02-23 05:00:00+00:00,17.5,55.0,0
2024-02-23 06:00:00+00:00,13.075,56.0,0
2024-02-23 07:00:00+00:00,13.075,56.0,0
2024-02-23 08:00:00+00:00,11.075,28.0,0
2024-02-23 09:00:00+00:00,11.475,30.0,0
2024-02-23 10:00:00+00:00,11.379999999999999,30.0,0
2024-02-23 11:00:00+00:00,11.96,30.0,0
2024-02-23 12:00:00+00:00,11.825,30.0,0
2024-02-23 13:00:00+00:00,11.295,26.0,0
2024-02-23 14:00:00+00:00,11.075,16.0,0
2024-02-23 15:00:00+00:00,12.575,17.0,0
2024-02-23 16:00:00+00:00,11.094999999999999,16.0,0
2024-02-23 17:00:00+00:00,11.0,25.0,0
2024-02-23 18:00:00+00:00,11.0,20.0,0
2024-02-23 19:00:00+00:00,12.575,15.0,0
2024-02-23 20:00:00+00:00,12.184999999999999,16.0,0
2024-02-23 21:00:00+00:00,12.684999999999999,22.0,0
2024-02-23 22:00:00+00:00,12.075,30.0,0
2024-02-23 23:00:00+00:00,11.45,29.0,0
2024-02-24 00:00:00+00:00,0.0,0.0,0
2024-02-24 01:00:00+00:00,0.0,0.0,0
2024-02-24 02:00:00+00:00,0.0,0.0,0
2024-02-24 03:00:00+00:00,0.0,0.0,0
2024-02-24 04:00:00+00:00,11.16,29.0,0
2024-02-24 05:00:00+00:00,12.0,2.0,0
2024-02-24 06:00:00+00:00,12.5,37.0,0
2024-02-24 07:00:00+00:00,12.5,29.0,0
2024-02-24 08:00:00+00:00,10.725,0.0,0
2024-02-24 09:00:00+00:00,11.0,22.0,0
2024-02-24 10:00:00+00:00,10.85,7.0,0
2024-02-24 11:00:00+00:00,11.25,30.0,0
2024-02-24 12:00:00+00:00,11.0,21.0,0
2024-02-24 13:00:00+00:00,11.0,3.0,0
2024-02-24 14:00:00+00:00,11.0,3.0,0
2024-02-24 15:00:00+00:00,11.835,0.0,0
2024-02-24 16:00:00+00:00,11.5,0.0,0
2024-02-24 17:00:00+00:00,11.5,0.0,0
2024-02-24 18:00:00+00:00,10.0,0.0,0
2024-02-24 19:00:00+00:00,9.77,0.0,0
2024-02-24 20:00:00+00:00,10.0,0.0,0
2024-02-24 21:00:00+00:00,12.0,18.0,0
2024-02-24 22:00:00+00:00,12.5,18.0,0
2024-02-24 23:00:00+00:00,11.75,0.0,0
2024-02-25 00:00:00+00:00,0.0,0.0,0
2024-02-25 01:00:00+00:00,0.0,0.0,0
2024-02-25 02:00:00+00:00,0.0,0.0,0
2024-02-25 03:00:00+00:00,0.0,0.0,0
2024-02-25 04:00:00+00:00,13.35,33.0,0
2024-02-25 05:00:00+00:00,13.5,33.0,0
2024-02-25 06:00:00+00:00,12.625,33.0,0
2024-02-25 07:00:00+00:00,13.5,40.0,0
2024-02-25 08:00:00+00:00,13.02,23.0,0
2024-02-25 09:00:00+00:00,13.08,15.0,0
2024-02-25 10:00:00+00:00,12.08,15.0,0
2024-02-25 11:00:00+00:00,12.5,4.0,0
2024-02-25 12:00:00+00:00,12.08,14.0,0
2024-02-25 13:00:00+00:00,12.05,6.0,0
2024-02-25 14:00:00+00:00,12.5,29.0,0
2024-02-25 15:00:00+00:00,12.67,42.0,0
2024-02-25 16:00:00+00:00,12.594999999999999,51.0,0
2024-02-25 17:00:00+00:00,12.684999999999999,51.0,0
2024-02-25 18:00:00+00:00,12.55,48.0,0
2024-02-25 19:00:00+00:00,12.5,39.0,0
2024-02-25 20:00:00+00:00,12.5,57.0,0
2024-02-25 21:00:00+00:00,12.5,53.0,0
2024-02-25 22:00:00+00:00,12.5,23.0,0
2024-02-25 23:00:00+00:00,9.879999999999999,15.0,0
2024-02-26 00:00:00+00:00,0.0,0.0,0
2024-02-26 01:00:00+00:00,0.0,0.0,0
2024-02-26 02:00:00+00:00,0.0,0.0,0
2024-02-26 03:00:00+00:00,0.0,0.0,0
2024-02-26 04:00:00+00:00,12.5,48.0,0
2024-02-26 05:00:00+00:00,14.5,51.0,0
2024-02-26 06:00:00+00:00,14.75,51.0,0
2024-02-26 07:00:00+00:00,15.0,65.0,0
2024-02-26 08:00:00+00:00,14.75,38.0,0
2024-02-26 09:00:00+00:00,13.0,30.0,0
2024-02-26 10:00:00+00:00,11.0,30.0,0
2024-02-26 11:00:00+00:00,10.434999999999999,30.0,0
2024-02-26 12:00:00+00:00,10.25,24.0,0
2024-02-26 13:00:00+00:00,10.434999999999999,30.0,0
2024-02-26 14:00:00+00:00,11.0,30.0,0
2024-02-26 15:00:00+00:00,12.1,30.0,0
2024-02-26 16:00:00+00:00,14.7,60.0,0
2024-02-26 17:00:00+00:00,15.350000000000001,70.0,0
2024-02-26 18:00:00+00:00,14.899999999999999,60.0,0
2024-02-26 19:00:00+00:00,13.965,36.0,0
2024-02-26 20:00:00+00:00,13.0,31.0,0
2024-02-26 21:00:00+00:00,12.4,16.0,0
2024-02-26 22:00:00+00:00,11.805,16.0,0
2024-02-26 23:00:00+00:00,9.5,0.0,0
2024-02-27 00:00:00+00:00,0.0,0.0,0
2024-02-27 01:00:00+00:00,0.0,0.0,0
2024-02-27 02:00:00+00:00,0.0,0.0,0
2024-02-27 03:00:00+00:00,0.0,0.0,0
2024-02-27 04:00:00+00:00,12.0,1.0,0
2024-02-27 05:00:00+00:00,13.65,31.0,0
2024-02-27 06:00:00+00:00,17.65,75.0,0
2024-02-27 07:00:00+00:00,18.6,75.0,0
2024-02-27 08:00:00+00:00,16.535,75.0,0
2024-02-27 09:00:00+00:00,14.055,57.0,0
2024-02-27 10:00:00+00:00,13.05,49.0,0
2024-02-27 11:00:00+00:00,13.6,45.0,0
2024-02-27 12:00:00+00:00,13.55,45.0,0
2024-02-27 13:00:00+00:00,13.54,45.0,0
2024-02-27 14:00:00+00:00,14.094999999999999,59.0,0
2024-02-27 15:00:00+00:00,15.575,60.0,0
2024-02-27 16:00:00+00:00,17.585,70.0,0
2024-02-27 17:00:00+00:00,18.18,75.0,0
2024-02-27 18:00:00+00:00,17.655,75.0,0
2024-02-27 19:00:00+00:00,17.0,61.0,0
2024-02-27 20:00:00+00:00,15.25,48.0,0
2024-02-27 21:00:00+00:00,15.1,44.0,0
2024-02-27 22:00:00+00:00,14.0,33.0,0
2024-02-27 23:00:00+00:00,11.0,21.0,0
2024-02-28 00:00:00+00:00,0.0,0.0,0
2024-02-28 01:00:00+00:00,0.0,0.0,0
2024-02-28 02:00:00+00:00,0.0,0.0,0
2024-02-28 03:00:00+00:00,0.0,0.0,0
2024-02-28 04:00:00+00:00,13.215,27.0,0
2024-02-28 05:00:00+00:00,12.835,33.0,0
2024-02-28 06:00:00+00:00,13.265,28.0,0
2024-02-28 07:00:00+00:00,13.29,44.0,0
2024-02-28 08:00:00+00:00,11.05,14.0,0
2024-02-28 09:00:00+00:00,11.05,16.0,0
2024-02-28 10:00:00+00:00,11.3,11.0,0
2024-02-28 11:00:00+00:00,11.3,21.0,0
2024-02-28 12:00:00+00:00,10.934999999999999,21.0,0
2024-02-28 13:00:00+00:00,11.05,21.0,0
2024-02-28 14:00:00+00:00,11.05,21.0,0
2024-02-28 15:00:00+00:00,10.934999999999999,24.0,0
2024-02-28 16:00:00+00:00,11.05,24.0,0
2024-02-28 17:00:00+00:00,11.55,11.0,0
2024-02-28 18:00:00+00:00,11.25,30.0,0
2024-02-28 19:00:00+00:00,12.05,0.0,0
2024-02-28 20:00:00+00:00,9.5,0.0,0
2024-02-28 21:00:00+00:00,9.02,0.0,0
2024-02-28 22:00:00+00:00,10.0,0.0,0
2024-02-28 23:00:00+00:00,11.17,16.0,0
2024-02-29 00:00:00+00:00,0.0,0.0,0
2024-02-29 01:00:00+00:00,0.0,0.0,0
2024-02-29 02:00:00+00:00,0.0,0.0,0
2024-02-29 03:00:00+00:00,0.0,0.0,0
2024-02-29 04:00:00+00:00,13.45,45.0,0
2024-02-29 05:00:00+00:00,12.955,45.0,0
2024-02-29 06:00:00+00:00,13.205,45.0,0
2024-02-29 07:00:00+00:00,13.45,45.0,0
2024-02-29 08:00:00+00:00,12.5,17.0,0
2024-02-29 09:00:00+00:00,11.25,18.0,0
2024-02-29 10:00:00+00:00,12.5,17.0,0
2024-02-29 11:00:00+00:00,12.5,22.0,0
2024-02-29 12:00:00+00:00,12.129999999999999,18.0,0
2024-02-29 13:00:00+00:00,11.825,18.0,0
2024-02-29 14:00:00+00:00,11.5,21.0,0
2024-02-29 15:00:00+00:00,12.0,21.0,0
2024-02-29 16:00:00+00:00,12.17,26.0,0
2024-02-29 17:00:00+00:00,12.08,26.0,0
2024-02-29 18:00:00+00:00,12.5,26.0,0
2024-02-29 19:00:00+00:00,12.035,16.0,0
2024-02-29 20:00:00+00:00,11.95,30.0,0
2024-02-29 21:00:00+00:00,12.879999999999999,31.0,0
2024-02-29 22:00:00+00:00,11.77,30.0,0
2024-02-29 23:00:00+00:00,11.0,21.0,0
2024-03-01 00:00:00+00:00,0.0,0.0,0
2024-03-01 01:00:00+00:00,0.0,0.0,0
2024-03-01 02:00:00+00:00,0.0,0.0,0
2024-03-01 03:00:00+00:00,0.0,0.0,0
2024-03-01 04:00:00+00:00,11.065,31.0,0
2024-03-01 05:00:00+00:00,11.95,0.0,0
2024-03-01 06:00:00+00:00,12.5,20.0,0
2024-03-01 07:00:00+00:00,13.0,16.0,0
2024-03-01 08:00:00+00:00,11.25,0.0,0
2024-03-01 09:00:00+00:00,9.64,0.0,0
2024-03-01 10:00:00+00:00,9.75,0.0,0
2024-03-01 11:00:00+00:00,9.85,0.0,0
2024-03-01 12:00:00+00:00,10.4,0.0,0
